167.0,223.0
170.0,217.0
134.0,234.0
174.0,226.0
172.0,223.0
110.0,234.0
101.0,241.0
191.0,231.0
140.0,226.0
102.0,221.0
185.0,229.0
169.0,232.0
192.0,179.0
99.0,225.0
163.0,226.0
169.0,219.0
151.0,223.0
162.0,224.0
179.0,228.0
119.0,228.0
184.0,167.0
166.0,232.0
98.0,226.0
186.0,235.0
159.0,233.0
165.0,235.0
180.0,189.0
85.0,254.0
172.0,216.0
151.0,220.0
131.0,225.0
131.0,239.0
160.0,234.0
190.0,231.0
180.0,225.0
149.0,238.0
163.0,223.0
143.0,223.0
171.0,228.0
176.0,228.0
172.0,220.0
162.0,224.0
173.0,230.0
162.0,226.0
109.0,237.0
202.0,190.0
182.0,226.0
107.0,250.0
100.0,236.0
160.0,223.0
107.0,234.0
182.0,227.0
175.0,226.0
193.0,235.0
184.0,229.0
196.0,224.0
160.0,235.0
156.0,231.0
144.0,223.0
166.0,228.0
165.0,223.0
145.0,215.0
167.0,234.0
170.0,224.0
175.0,228.0
184.0,234.0
172.0,229.0
178.0,226.0
110.0,215.0
158.0,238.0
157.0,229.0
158.0,232.0
179.0,220.0
175.0,228.0
102.0,237.0
166.0,232.0
196.0,238.0
176.0,234.0
178.0,222.0
102.0,240.0
186.0,228.0
175.0,218.0
131.0,227.0
151.0,230.0
158.0,231.0
159.0,214.0
154.0,233.0
192.0,230.0
160.0,221.0
139.0,241.0
166.0,225.0
190.0,231.0
103.0,227.0
162.0,224.0
189.0,231.0
147.0,229.0
165.0,231.0
183.0,227.0
176.0,236.0
101.0,240.0
164.0,225.0
164.0,213.0
160.0,218.0
161.0,231.0
150.0,224.0
201.0,188.0
115.0,239.0
107.0,237.0
100.0,243.0
175.0,228.0
181.0,225.0
99.0,226.0
123.0,212.0
100.0,237.0
158.0,226.0
151.0,219.0
160.0,185.0
151.0,226.0
179.0,226.0
153.0,229.0
166.0,230.0
157.0,238.0
174.0,233.0
170.0,230.0
176.0,237.0
175.0,228.0
149.0,234.0
180.0,223.0
118.0,241.0
187.0,229.0
161.0,218.0
117.0,251.0
157.0,220.0
161.0,211.0
155.0,216.0
153.0,240.0
106.0,221.0
190.0,231.0
176.0,234.0
190.0,232.0
113.0,215.0
181.0,232.0
190.0,231.0
181.0,225.0
180.0,225.0
161.0,237.0
161.0,234.0
163.0,220.0
182.0,233.0
158.0,220.0
177.0,232.0
162.0,229.0
104.0,221.0
176.0,228.0
156.0,217.0
155.0,218.0
160.0,232.0
179.0,232.0
184.0,177.0
173.0,172.0
189.0,233.0
182.0,232.0
160.0,223.0
170.0,231.0
144.0,232.0
100.0,226.0
154.0,217.0
201.0,243.0
153.0,228.0
176.0,231.0
168.0,220.0
184.0,228.0
167.0,226.0
190.0,231.0
36.0,196.0
153.0,227.0
173.0,204.0
156.0,239.0
161.0,218.0
175.0,229.0
169.0,222.0
151.0,219.0
140.0,223.0
128.0,219.0
186.0,230.0
185.0,166.0
155.0,211.0
110.0,234.0
177.0,225.0
139.0,203.0
181.0,221.0
175.0,231.0
168.0,224.0
169.0,222.0
182.0,228.0
131.0,228.0
182.0,230.0
176.0,234.0
158.0,194.0
146.0,232.0
100.0,242.0
203.0,236.0
174.0,228.0
147.0,239.0
181.0,226.0
183.0,227.0
193.0,235.0
119.0,233.0
183.0,227.0
185.0,231.0
148.0,209.0
164.0,227.0
161.0,232.0
112.0,247.0
151.0,225.0
167.0,227.0
179.0,227.0
154.0,225.0
161.0,233.0
116.0,242.0
122.0,230.0
183.0,226.0
163.0,226.0
178.0,233.0
183.0,224.0
160.0,194.0
143.0,215.0
165.0,211.0
144.0,210.0
143.0,208.0
100.0,225.0
185.0,231.0
188.0,230.0
161.0,236.0
186.0,232.0
181.0,227.0
163.0,217.0
173.0,227.0
174.0,225.0
171.0,223.0
182.0,227.0
156.0,221.0
167.0,223.0
108.0,217.0
161.0,233.0
146.0,214.0
184.0,165.0
144.0,222.0
182.0,161.0
173.0,216.0
152.0,236.0
217.0,246.0
185.0,231.0
160.0,183.0
176.0,234.0
119.0,216.0
162.0,222.0
192.0,230.0
150.0,220.0
163.0,224.0
130.0,228.0
178.0,224.0
154.0,238.0
169.0,233.0
276.0,280.0
161.0,182.0
169.0,223.0
145.0,193.0
176.0,218.0
160.0,225.0
189.0,231.0
120.0,228.0
190.0,231.0
177.0,233.0
101.0,225.0
220.0,163.0
117.0,251.0
165.0,230.0
181.0,223.0
162.0,238.0
168.0,222.0
185.0,229.0
120.0,225.0
133.0,201.0
173.0,224.0
159.0,242.0
166.0,212.0
145.0,230.0
177.0,222.0
176.0,223.0
100.0,234.0
98.0,229.0
178.0,229.0
164.0,230.0
117.0,223.0
181.0,223.0
162.0,227.0
184.0,232.0
153.0,187.0
129.0,226.0
158.0,228.0
155.0,219.0
110.0,222.0
183.0,228.0
190.0,230.0
182.0,227.0
135.0,229.0
178.0,221.0
173.0,224.0
159.0,234.0
166.0,229.0
171.0,206.0
120.0,229.0
154.0,234.0
150.0,240.0
185.0,166.0
162.0,223.0
178.0,218.0
117.0,251.0
140.0,220.0
161.0,233.0
183.0,233.0
42.0,191.0
164.0,230.0
156.0,228.0
190.0,231.0
144.0,203.0
178.0,217.0
115.0,243.0
183.0,227.0
105.0,238.0
134.0,228.0
171.0,225.0
162.0,226.0
161.0,224.0
183.0,226.0
182.0,237.0
179.0,220.0
161.0,231.0
187.0,235.0
168.0,231.0
164.0,222.0
183.0,228.0
175.0,219.0
190.0,231.0
169.0,217.0
111.0,237.0
163.0,221.0
194.0,235.0
147.0,240.0
158.0,222.0
190.0,232.0
156.0,230.0
186.0,235.0
147.0,230.0
190.0,231.0
190.0,231.0
170.0,223.0
119.0,216.0
101.0,238.0
143.0,232.0
170.0,231.0
144.0,210.0
172.0,224.0
165.0,224.0
120.0,228.0
178.0,222.0
190.0,231.0
155.0,236.0
161.0,228.0
115.0,233.0
166.0,214.0
106.0,218.0
143.0,203.0
139.0,219.0
160.0,240.0
107.0,218.0
182.0,231.0
107.0,252.0
169.0,210.0
179.0,223.0
100.0,234.0
155.0,227.0
154.0,227.0
172.0,206.0
183.0,227.0
158.0,211.0
153.0,237.0
190.0,230.0
150.0,235.0
163.0,228.0
151.0,236.0
143.0,237.0
186.0,195.0
149.0,230.0
190.0,232.0
186.0,231.0
166.0,216.0
187.0,231.0
185.0,229.0
126.0,209.0
192.0,190.0
188.0,231.0
171.0,216.0
183.0,228.0
151.0,217.0
131.0,221.0
186.0,235.0
153.0,224.0
177.0,227.0
152.0,236.0
173.0,217.0
153.0,230.0
116.0,242.0
176.0,228.0
178.0,231.0
104.0,246.0
137.0,221.0
190.0,230.0
162.0,219.0
156.0,219.0
126.0,224.0
180.0,222.0
106.0,217.0
160.0,233.0
161.0,234.0
172.0,210.0
177.0,227.0
174.0,227.0
164.0,217.0
172.0,220.0
176.0,224.0
182.0,233.0
161.0,188.0
180.0,225.0
155.0,225.0
102.0,225.0
156.0,234.0
171.0,224.0
148.0,232.0
218.0,163.0
148.0,210.0
186.0,229.0
179.0,229.0
182.0,224.0
192.0,191.0
169.0,219.0
174.0,225.0
178.0,226.0
173.0,224.0
171.0,218.0
100.0,243.0
102.0,238.0
183.0,167.0
180.0,225.0
109.0,225.0
165.0,218.0
117.0,223.0
142.0,209.0
171.0,227.0
158.0,218.0
182.0,237.0
161.0,211.0
157.0,228.0
104.0,220.0
162.0,231.0
154.0,226.0
149.0,225.0
163.0,194.0
190.0,232.0
167.0,237.0
180.0,225.0
150.0,239.0
187.0,229.0
104.0,227.0
177.0,224.0
108.0,217.0
167.0,224.0
150.0,230.0
189.0,230.0
192.0,190.0
180.0,227.0
126.0,216.0
111.0,221.0
101.0,240.0
107.0,222.0
132.0,246.0
172.0,208.0
162.0,230.0
185.0,233.0
149.0,234.0
154.0,235.0
102.0,227.0
182.0,234.0
167.0,226.0
173.0,204.0
160.0,231.0
180.0,233.0
161.0,233.0
169.0,228.0
177.0,224.0
182.0,234.0
189.0,243.0
171.0,204.0
39.0,195.0
176.0,218.0
157.0,232.0
175.0,226.0
144.0,232.0
186.0,232.0
190.0,231.0
171.0,217.0
158.0,181.0
162.0,228.0
189.0,231.0
170.0,229.0
177.0,224.0
167.0,234.0
179.0,224.0
114.0,242.0
158.0,214.0
175.0,230.0
169.0,230.0
158.0,229.0
183.0,227.0
174.0,225.0
164.0,181.0
165.0,297.0
103.0,226.0
41.0,194.0
174.0,225.0
172.0,207.0
104.0,226.0
187.0,235.0
105.0,248.0
171.0,206.0
199.0,237.0
166.0,225.0
143.0,203.0
191.0,231.0
195.0,240.0
98.0,230.0
147.0,219.0
164.0,227.0
186.0,229.0
106.0,240.0
158.0,223.0
119.0,227.0
174.0,227.0
188.0,229.0
166.0,229.0
182.0,235.0
150.0,219.0
180.0,232.0
120.0,228.0
190.0,231.0
164.0,226.0
164.0,227.0
155.0,228.0
143.0,207.0
149.0,213.0
190.0,231.0
155.0,220.0
123.0,230.0
174.0,228.0
101.0,240.0
174.0,207.0
162.0,223.0
165.0,226.0
161.0,211.0
172.0,204.0
168.0,223.0
146.0,187.0
155.0,184.0
271.0,187.0
171.0,222.0
162.0,235.0
173.0,225.0
136.0,191.0
142.0,221.0
188.0,231.0
146.0,225.0
183.0,227.0
153.0,225.0
150.0,226.0
166.0,238.0
190.0,230.0
185.0,229.0
158.0,235.0
166.0,218.0
166.0,229.0
176.0,243.0
171.0,218.0
146.0,232.0
184.0,231.0
150.0,221.0
190.0,230.0
159.0,228.0
185.0,229.0
166.0,230.0
162.0,226.0
131.0,278.0
185.0,229.0
189.0,231.0
177.0,226.0
192.0,190.0
180.0,225.0
149.0,226.0
156.0,230.0
116.0,251.0
160.0,233.0
179.0,232.0
185.0,229.0
180.0,226.0
150.0,232.0
145.0,241.0
167.0,226.0
174.0,223.0
185.0,229.0
172.0,221.0
118.0,222.0
115.0,243.0
165.0,217.0
189.0,231.0
189.0,235.0
147.0,230.0
120.0,221.0
170.0,228.0
171.0,219.0
179.0,229.0
186.0,232.0
140.0,238.0
160.0,234.0
120.0,227.0
174.0,222.0
159.0,230.0
144.0,235.0
167.0,235.0
140.0,193.0
183.0,231.0
144.0,210.0
78.0,261.0
165.0,230.0
175.0,229.0
173.0,229.0
182.0,225.0
54.0,270.0
185.0,236.0
164.0,217.0
169.0,224.0
163.0,220.0
180.0,225.0
156.0,221.0
163.0,237.0
144.0,233.0
165.0,178.0
192.0,230.0
147.0,237.0
171.0,227.0
182.0,234.0
185.0,229.0
163.0,220.0
182.0,230.0
152.0,217.0
133.0,208.0
191.0,233.0
181.0,224.0
179.0,226.0
118.0,213.0
163.0,220.0
141.0,236.0
206.0,173.0
171.0,208.0
167.0,239.0
101.0,228.0
189.0,239.0
156.0,228.0
173.0,224.0
157.0,183.0
155.0,212.0
156.0,210.0
179.0,227.0
155.0,211.0
176.0,218.0
188.0,234.0
157.0,234.0
275.0,186.0
107.0,242.0
165.0,215.0
181.0,222.0
188.0,230.0
160.0,232.0
183.0,228.0
184.0,226.0
189.0,231.0
139.0,241.0
186.0,232.0
143.0,220.0
142.0,228.0
160.0,232.0
157.0,232.0
168.0,233.0
131.0,225.0
181.0,228.0
173.0,219.0
145.0,215.0
148.0,185.0
160.0,223.0
186.0,231.0
135.0,238.0
167.0,224.0
154.0,221.0
175.0,215.0
163.0,226.0
106.0,241.0
177.0,224.0
149.0,216.0
230.0,264.0
168.0,175.0
177.0,233.0
169.0,212.0
163.0,225.0
168.0,230.0
160.0,222.0
175.0,228.0
154.0,218.0
165.0,228.0
158.0,187.0
163.0,222.0
163.0,213.0
191.0,231.0
103.0,242.0
101.0,223.0
158.0,233.0
172.0,226.0
158.0,233.0
189.0,230.0
181.0,223.0
39.0,195.0
146.0,187.0
179.0,232.0
131.0,225.0
162.0,225.0
181.0,237.0
176.0,234.0
149.0,240.0
150.0,219.0
191.0,233.0
182.0,233.0
181.0,228.0
168.0,210.0
99.0,243.0
165.0,224.0
169.0,231.0
190.0,234.0
161.0,231.0
163.0,217.0
184.0,227.0
103.0,226.0
151.0,237.0
43.0,191.0
146.0,223.0
164.0,230.0
163.0,230.0
148.0,241.0
178.0,223.0
181.0,226.0
152.0,235.0
186.0,240.0
158.0,216.0
181.0,227.0
152.0,224.0
184.0,231.0
168.0,221.0
55.0,265.0
155.0,233.0
175.0,228.0
160.0,230.0
192.0,231.0
162.0,225.0
104.0,226.0
185.0,231.0
167.0,217.0
136.0,196.0
204.0,239.0
179.0,226.0
163.0,211.0
122.0,215.0
176.0,221.0
189.0,231.0
185.0,232.0
173.0,225.0
158.0,229.0
160.0,220.0
182.0,229.0
173.0,223.0
188.0,233.0
135.0,228.0
183.0,236.0
185.0,228.0
180.0,226.0
161.0,229.0
189.0,232.0
123.0,233.0
170.0,230.0
168.0,233.0
162.0,231.0
167.0,226.0
157.0,225.0
184.0,228.0
161.0,231.0
185.0,229.0
127.0,223.0
188.0,230.0
159.0,223.0
149.0,224.0
217.0,286.0
115.0,247.0
173.0,219.0
182.0,224.0
168.0,233.0
172.0,218.0
161.0,228.0
165.0,230.0
172.0,229.0
191.0,191.0
154.0,234.0
163.0,228.0
36.0,196.0
102.0,225.0
168.0,224.0
183.0,229.0
144.0,242.0
150.0,226.0
185.0,232.0
145.0,192.0
167.0,226.0
105.0,224.0
159.0,229.0
180.0,226.0
159.0,213.0
179.0,204.0
122.0,227.0
171.0,205.0
172.0,226.0
171.0,198.0
173.0,223.0
173.0,230.0
174.0,227.0
109.0,231.0
174.0,220.0
183.0,227.0
166.0,225.0
146.0,231.0
169.0,230.0
178.0,228.0
140.0,221.0
101.0,226.0
182.0,228.0
175.0,234.0
174.0,222.0
181.0,221.0
101.0,237.0
111.0,233.0
150.0,220.0
173.0,208.0
165.0,230.0
182.0,228.0
154.0,239.0
122.0,216.0
188.0,231.0
185.0,190.0
157.0,238.0
183.0,233.0
171.0,209.0
174.0,231.0
142.0,241.0
100.0,235.0
173.0,225.0
172.0,230.0
163.0,237.0
161.0,233.0
131.0,216.0
106.0,223.0
180.0,232.0
188.0,229.0
180.0,225.0
141.0,219.0
165.0,224.0
148.0,241.0
193.0,237.0
145.0,228.0
155.0,230.0
173.0,230.0
184.0,228.0
175.0,228.0
190.0,239.0
154.0,230.0
121.0,234.0
171.0,218.0
143.0,204.0
158.0,218.0
185.0,227.0
180.0,226.0
180.0,225.0
111.0,219.0
108.0,217.0
130.0,248.0
144.0,231.0
151.0,219.0
189.0,235.0
173.0,224.0
101.0,223.0
186.0,228.0
178.0,218.0
188.0,233.0
182.0,225.0
190.0,232.0
143.0,239.0
101.0,230.0
114.0,221.0
175.0,224.0
143.0,219.0
161.0,222.0
148.0,229.0
161.0,232.0
106.0,221.0
160.0,212.0
111.0,241.0
146.0,242.0
137.0,219.0
163.0,213.0
189.0,235.0
152.0,218.0
183.0,228.0
175.0,233.0
171.0,229.0
101.0,241.0
110.0,242.0
160.0,233.0
107.0,228.0
144.0,226.0
164.0,214.0
180.0,223.0
178.0,229.0
99.0,235.0
202.0,173.0
183.0,225.0
163.0,219.0
177.0,232.0
159.0,235.0
172.0,209.0
143.0,203.0
179.0,226.0
173.0,220.0
173.0,208.0
145.0,232.0
153.0,210.0
184.0,228.0
184.0,228.0
146.0,241.0
176.0,220.0
54.0,265.0
181.0,227.0
141.0,203.0
151.0,236.0
151.0,220.0
101.0,224.0
171.0,225.0
164.0,230.0
147.0,241.0
102.0,220.0
162.0,230.0
156.0,213.0
173.0,172.0
219.0,163.0
132.0,228.0
182.0,227.0
180.0,221.0
190.0,232.0
188.0,190.0
102.0,224.0
170.0,216.0
150.0,220.0
166.0,211.0
151.0,219.0
148.0,209.0
169.0,224.0
166.0,228.0
135.0,216.0
202.0,263.0
187.0,229.0
178.0,224.0
157.0,225.0
172.0,226.0
138.0,243.0
111.0,226.0
158.0,235.0
190.0,231.0
168.0,232.0
174.0,223.0
188.0,231.0
170.0,231.0
155.0,230.0
175.0,227.0
163.0,185.0
145.0,215.0
169.0,218.0
191.0,231.0
191.0,232.0
99.0,232.0
106.0,226.0
194.0,236.0
188.0,237.0
143.0,234.0
174.0,220.0
119.0,236.0
185.0,229.0
183.0,232.0
186.0,229.0
153.0,238.0
175.0,233.0
187.0,233.0
177.0,217.0
170.0,230.0
183.0,228.0
161.0,237.0
189.0,231.0
173.0,227.0
148.0,213.0
173.0,218.0
184.0,232.0
148.0,215.0
167.0,230.0
190.0,233.0
118.0,238.0
102.0,227.0
146.0,233.0
162.0,215.0
121.0,216.0
128.0,230.0
53.0,264.0
145.0,217.0
190.0,165.0
159.0,217.0
115.0,218.0
195.0,236.0
118.0,231.0
122.0,212.0
181.0,227.0
177.0,220.0
150.0,233.0
144.0,242.0
100.0,238.0
192.0,234.0
77.0,261.0
163.0,225.0
101.0,231.0
175.0,226.0
163.0,230.0
174.0,226.0
145.0,215.0
161.0,231.0
186.0,229.0
147.0,221.0
143.0,209.0
177.0,228.0
170.0,227.0
123.0,215.0
202.0,238.0
191.0,233.0
174.0,203.0
191.0,189.0
160.0,223.0
198.0,176.0
175.0,203.0
162.0,211.0
174.0,230.0
92.0,266.0
171.0,218.0
172.0,211.0
191.0,233.0
168.0,226.0
113.0,219.0
153.0,220.0
171.0,228.0
172.0,225.0
167.0,220.0
172.0,210.0
105.0,226.0
168.0,233.0
188.0,232.0
161.0,217.0
185.0,231.0
182.0,227.0
150.0,218.0
131.0,227.0
173.0,217.0
58.0,270.0
115.0,292.0
180.0,225.0
177.0,219.0
157.0,230.0
193.0,190.0
179.0,220.0
191.0,234.0
152.0,218.0
188.0,230.0
44.0,262.0
153.0,218.0
102.0,221.0
146.0,214.0
183.0,227.0
183.0,227.0
184.0,231.0
108.0,223.0
143.0,203.0
157.0,228.0
163.0,218.0
160.0,234.0
171.0,226.0
151.0,235.0
176.0,228.0
174.0,221.0
170.0,221.0
168.0,221.0
173.0,221.0
171.0,224.0
135.0,231.0
175.0,251.0
185.0,229.0
177.0,220.0
184.0,230.0
151.0,238.0
186.0,232.0
182.0,227.0
106.0,244.0
132.0,235.0
175.0,203.0
99.0,235.0
100.0,242.0
161.0,227.0
188.0,231.0
170.0,223.0
148.0,231.0
146.0,237.0
98.0,235.0
177.0,233.0
160.0,210.0
158.0,233.0
168.0,228.0
164.0,221.0
179.0,225.0
176.0,216.0
176.0,234.0
162.0,223.0
101.0,232.0
175.0,174.0
133.0,238.0
99.0,234.0
143.0,226.0
180.0,223.0
189.0,231.0
182.0,237.0
182.0,231.0
80.0,259.0
157.0,220.0
181.0,226.0
110.0,234.0
115.0,247.0
188.0,172.0
166.0,223.0
193.0,238.0
179.0,233.0
156.0,230.0
109.0,216.0
187.0,231.0
147.0,222.0
108.0,217.0
181.0,227.0
48.0,258.0
186.0,229.0
146.0,215.0
191.0,238.0
173.0,210.0
161.0,182.0
182.0,237.0
185.0,235.0
156.0,221.0
141.0,242.0
188.0,192.0
128.0,213.0
154.0,236.0
186.0,229.0
172.0,221.0
112.0,236.0
186.0,239.0
128.0,218.0
168.0,228.0
190.0,234.0
189.0,231.0
157.0,214.0
187.0,235.0
107.0,250.0
186.0,232.0
186.0,236.0
179.0,228.0
190.0,231.0
105.0,238.0
163.0,227.0
156.0,230.0
144.0,224.0
106.0,250.0
152.0,236.0
161.0,239.0
183.0,225.0
168.0,226.0
179.0,225.0
138.0,226.0
169.0,211.0
166.0,219.0
187.0,232.0
185.0,230.0
117.0,218.0
178.0,231.0
175.0,225.0
171.0,208.0
176.0,220.0
142.0,211.0
179.0,227.0
181.0,228.0
134.0,233.0
163.0,213.0
73.0,270.0
165.0,233.0
152.0,217.0
134.0,234.0
190.0,231.0
150.0,220.0
197.0,174.0
175.0,228.0
157.0,233.0
159.0,217.0
174.0,222.0
117.0,214.0
151.0,232.0
171.0,225.0
193.0,234.0
190.0,231.0
162.0,221.0
179.0,222.0
134.0,229.0
148.0,222.0
106.0,221.0
164.0,216.0
186.0,229.0
163.0,230.0
145.0,224.0
167.0,226.0
147.0,226.0
185.0,229.0
173.0,201.0
141.0,187.0
181.0,226.0
181.0,219.0
157.0,234.0
177.0,234.0
81.0,256.0
134.0,201.0
183.0,227.0
161.0,227.0
179.0,226.0
186.0,232.0
160.0,186.0
177.0,220.0
169.0,222.0
215.0,290.0
57.0,271.0
159.0,227.0
114.0,221.0
145.0,194.0
162.0,239.0
183.0,227.0
152.0,222.0
185.0,229.0
143.0,231.0
135.0,246.0
184.0,229.0
49.0,258.0
160.0,219.0
168.0,213.0
190.0,230.0
182.0,237.0
174.0,224.0
158.0,227.0
143.0,225.0
171.0,206.0
142.0,228.0
116.0,239.0
155.0,231.0
165.0,218.0
163.0,214.0
168.0,220.0
189.0,231.0
165.0,226.0
150.0,219.0
163.0,220.0
181.0,235.0
140.0,189.0
186.0,232.0
146.0,215.0
165.0,213.0
167.0,226.0
145.0,241.0
160.0,222.0
106.0,227.0
157.0,233.0
169.0,229.0
165.0,176.0
152.0,234.0
160.0,234.0
190.0,230.0
177.0,233.0
190.0,231.0
165.0,184.0
159.0,226.0
185.0,237.0
171.0,225.0
103.0,235.0
119.0,230.0
190.0,231.0
107.0,235.0
148.0,208.0
163.0,221.0
152.0,216.0
126.0,275.0
160.0,221.0
165.0,225.0
190.0,232.0
191.0,232.0
225.0,273.0
182.0,228.0
152.0,231.0
131.0,227.0
162.0,230.0
103.0,226.0
161.0,233.0
198.0,176.0
165.0,232.0
173.0,208.0
113.0,220.0
55.0,267.0
178.0,221.0
